Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2019-11-01 00:00:00+00:00,140.8046875,145.36000061035156,146.24000549316406,144.7899932861328,144.7899932861328,1002100,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-04 00:00:00+00:00,135.90328979492188,140.3000030517578,145.5,140.00999450683594,145.5,983600,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-05 00:00:00+00:00,134.43089294433594,138.77999877929688,140.88999938964844,137.6300048828125,140.27000427246094,1184000,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-06 00:00:00+00:00,136.36819458007812,140.77999877929688,141.10000610351562,139.13999938964844,139.30999755859375,1024400,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-07 00:00:00+00:00,135.41893005371094,139.8000030517578,141.55999755859375,139.24000549316406,140.66000366210938,1050300,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-08 00:00:00+00:00,132.4645233154297,136.75,140.35000610351562,136.38999938964844,139.07000732421875,1177000,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-11 00:00:00+00:00,133.0747833251953,137.3800048828125,137.41000366210938,135.39999389648438,135.7100067138672,925700,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-12 00:00:00+00:00,133.76254272460938,138.08999633789062,138.99000549316406,137.27999877929688,137.3800048828125,1046900,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-13 00:00:00+00:00,135.39956665039062,139.77999877929688,140.22999572753906,137.8800048828125,138.08999633789062,930500,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-14 00:00:00+00:00,136.6103973388672,141.02999877929688,141.27000427246094,138.97000122070312,139.60000610351562,784500,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-15 00:00:00+00:00,136.7556915283203,141.17999267578125,141.82000732421875,140.44000244140625,141.82000732421875,1000600,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-18 00:00:00+00:00,137.6468963623047,142.10000610351562,142.99000549316406,141.0,141.5399932861328,1104200,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-19 00:00:00+00:00,139.4679412841797,143.97999572753906,144.42999267578125,142.22000122070312,142.77999877929688,1041500,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-20 00:00:00+00:00,139.8166961669922,144.33999633789062,144.80999755859375,142.7899932861328,143.44000244140625,1270500,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-21 00:00:00+00:00,139.92323303222656,144.4499969482422,145.50999450683594,143.4600067138672,144.72000122070312,1449100,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-22 00:00:00+00:00,141.4052734375,145.97999572753906,146.25,144.27000427246094,145.16000366210938,1318200,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-25 00:00:00+00:00,140.8531036376953,145.41000366210938,147.07000732421875,145.27000427246094,146.0800018310547,794300,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-26 00:00:00+00:00,143.1488494873047,147.77999877929688,147.7899932861328,145.0,145.5800018310547,1317200,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-27 00:00:00+00:00,143.8560028076172,148.50999450683594,148.5800018310547,147.50999450683594,147.97999572753906,555100,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-11-29 00:00:00+00:00,142.8582763671875,147.47999572753906,148.97000122070312,147.17999267578125,148.39999389648438,480800,2.570383602104026e-17,-4.151377269048985e-16,-4.600916894328707e-19,9.201833788657412e-19
2019-12-02 00:00:00+00:00,141.53121948242188,146.11000061035156,148.22000122070312,146.02999877929688,147.55999755859375,791800,-0.11874680304604332,-0.21029233137518902,-0.11874680304604332,-0.21029233137518866
2019-12-03 00:00:00+00:00,140.42689514160156,144.97000122070312,146.17999267578125,144.19000244140625,145.27999877929688,720700,0.29799756945769323,-0.5428986956674472,0.2979975694576932,-0.5428986956674469
2019-12-04 00:00:00+00:00,140.8531036376953,145.41000366210938,146.63999938964844,144.9499969482422,145.47999572753906,705100,0.5126677209658419,-0.5957653290225475,0.5126677209658418,-0.5957653290225472
2019-12-05 00:00:00+00:00,141.44403076171875,146.02000427246094,146.55999755859375,145.33999633789062,145.33999633789062,561000,0.3563194760171371,-0.6450313755052417,0.3563194760171371,-0.6450313755052414
2019-12-06 00:00:00+00:00,142.21896362304688,146.82000732421875,147.30999755859375,145.99000549316406,146.5399932861328,572800,0.5488435772606778,-0.6702809305816357,0.5488435772606777,-0.6702809305816355
2019-12-09 00:00:00+00:00,142.84857177734375,147.47000122070312,148.3000030517578,146.5500030517578,147.0800018310547,789300,0.9663400145093486,-0.9172115964832849,0.9663400145093486,-0.9172115964832847
2019-12-10 00:00:00+00:00,142.66452026367188,147.27999877929688,148.47999572753906,147.02999877929688,148.19000244140625,635100,0.8725705063280632,-0.9065289157983057,0.8725705063280632,-0.9065289157983054
